This is a list of the unique QCells found in the first file and not found in the second:

        ID   Block ID      EoB   Action    Estop          X          Y          Z          A          B          C       Length    Feed rate
 112314337         14    false    RAPID    false   -30.1498    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 112414408         14    false   LINEAR    false   -30.1752    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 112514409         14    false   LINEAR    false   -30.1752    -0.0000  -125.8493     0.0000     0.0000     0.0000      49.6493       1.1430
 112614410         14    false      CCW    false   -30.1498    -0.0000  -125.9178     0.0000     0.0000     0.0000       0.0730       1.1430
 112714411         14    false   LINEAR    false   -28.8798    -0.0000  -125.9178     0.0000     0.0000     0.0000       1.2700       1.1430
 112814412         14    false    RAPID    false   -28.8798    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 112914413         14    false    RAPID    false   -30.1752    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 113014484         14    false   LINEAR    false   -30.2006    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 113114485         14    false   LINEAR    false   -30.2006    -0.0000  -125.7811     0.0000     0.0000     0.0000      49.5811       1.1430
 113214486         14    false      CCW    false   -30.1752    -0.0000  -125.8493     0.0000     0.0000     0.0000       0.0728       1.1430
 113314487         14    false   LINEAR    false   -28.9052    -0.0000  -125.8493     0.0000     0.0000     0.0000       1.2700       1.1430
 113414488         14    false    RAPID    false   -28.9052    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 113514490         14    false    RAPID    false   -30.2006    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 113614561         14    false   LINEAR    false   -30.2260    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 113714562         14    false   LINEAR    false   -30.2260    -0.0000  -125.7131     0.0000     0.0000     0.0000      49.5131       1.1430
 113814563         14    false      CCW    false   -30.2006    -0.0000  -125.7811     0.0000     0.0000     0.0000       0.0726       1.1430
 113914564         14    false   LINEAR    false   -28.9306    -0.0000  -125.7811     0.0000     0.0000     0.0000       1.2700       1.1430
 114014565         14    false    RAPID    false   -28.9306    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 114114566         14    false    RAPID    false   -30.2260    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 114214637         14    false   LINEAR    false   -30.2514    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 114314638         14    false   LINEAR    false   -30.2514    -0.0000  -125.6452     0.0000     0.0000     0.0000      49.4452       1.1430
 114414639         14    false      CCW    false   -30.2260    -0.0000  -125.7131     0.0000     0.0000     0.0000       0.0724       1.1430
 114514640         14    false   LINEAR    false   -28.9560    -0.0000  -125.7131     0.0000     0.0000     0.0000       1.2700       1.1430
 114614642         14    false    RAPID    false   -28.9560    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 114714643         14    false    RAPID    false   -30.2514    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 114814714         14    false   LINEAR    false   -30.2768    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 114914715         14    false   LINEAR    false   -30.2768    -0.0000  -125.5776     0.0000     0.0000     0.0000      49.3776       1.1430
 115014716         14    false      CCW    false   -30.2514    -0.0000  -125.6452     0.0000     0.0000     0.0000       0.0723       1.1430
 115114717         14    false   LINEAR    false   -28.9814    -0.0000  -125.6452     0.0000     0.0000     0.0000       1.2700       1.1430
 115214718         14    false    RAPID    false   -28.9814    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 115314719         14    false    RAPID    false   -30.2768    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 115414790         14    false   LINEAR    false   -30.3022    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 115514791         14    false   LINEAR    false   -30.3022    -0.0000  -125.5102     0.0000     0.0000     0.0000      49.3102       1.1430
 115614792         14    false      CCW    false   -30.2768    -0.0000  -125.5776     0.0000     0.0000     0.0000       0.0721       1.1430
 115714793         14    false   LINEAR    false   -29.0068    -0.0000  -125.5776     0.0000     0.0000     0.0000       1.2700       1.1430
 115814794         14    false    RAPID    false   -29.0068    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 115914795         14    false    RAPID    false   -30.3022    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 116014866         14    false   LINEAR    false   -30.3276    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 116114867         14    false   LINEAR    false   -30.3276    -0.0000  -125.4429     0.0000     0.0000     0.0000      49.2429       1.1430
 116214868         14    false      CCW    false   -30.3022    -0.0000  -125.5102     0.0000     0.0000     0.0000       0.0719       1.1430
 116314869         14    false   LINEAR    false   -29.0322    -0.0000  -125.5102     0.0000     0.0000     0.0000       1.2700       1.1430
 116414870         14    false    RAPID    false   -29.0322    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 116514871         14    false    RAPID    false   -30.3276    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 116614942         14    false   LINEAR    false   -30.3530    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 116714943         14    false   LINEAR    false   -30.3530    -0.0000  -125.3758     0.0000     0.0000     0.0000      49.1758       1.1430
 116814944         14    false      CCW    false   -30.3276    -0.0000  -125.4429     0.0000     0.0000     0.0000       0.0717       1.1430
 116914945         14    false   LINEAR    false   -29.0576    -0.0000  -125.4429     0.0000     0.0000     0.0000       1.2700       1.1430
 117014947         14    false    RAPID    false   -29.0576    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 117114948         14    false    RAPID    false   -30.3530    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 117215018         14    false   LINEAR    false   -30.3784    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 117315019         14    false   LINEAR    false   -30.3784    -0.0000  -125.3090     0.0000     0.0000     0.0000      49.1090       1.1430
 117415020         14    false      CCW    false   -30.3530    -0.0000  -125.3758     0.0000     0.0000     0.0000       0.0715       1.1430
 117515021         14    false   LINEAR    false   -29.0830    -0.0000  -125.3758     0.0000     0.0000     0.0000       1.2700       1.1430
 117615023         14    false    RAPID    false   -29.0830    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 117715024         14    false    RAPID    false   -30.3784    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 117815094         14    false   LINEAR    false   -30.4038    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 117915095         14    false   LINEAR    false   -30.4038    -0.0000  -125.2423     0.0000     0.0000     0.0000      49.0423       1.1430
 118015096         14    false      CCW    false   -30.3784    -0.0000  -125.3090     0.0000     0.0000     0.0000       0.0714       1.1430
 118115097         14    false   LINEAR    false   -29.1084    -0.0000  -125.3090     0.0000     0.0000     0.0000       1.2700       1.1430
 118215098         14    false    RAPID    false   -29.1084    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 118315099         14    false    RAPID    false   -30.4038    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 118415171         14    false   LINEAR    false   -30.4292    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 118515172         14    false   LINEAR    false   -30.4292    -0.0000  -125.1758     0.0000     0.0000     0.0000      48.9758       1.1430
 118615173         14    false      CCW    false   -30.4038    -0.0000  -125.2423     0.0000     0.0000     0.0000       0.0712       1.1430
 118715174         14    false   LINEAR    false   -29.1338    -0.0000  -125.2423     0.0000     0.0000     0.0000       1.2700       1.1430
 118815175         14    false    RAPID    false   -29.1338    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 118915177         14    false    RAPID    false   -30.4292    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 119015247         14    false   LINEAR    false   -30.4546    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 119115248         14    false   LINEAR    false   -30.4546    -0.0000  -125.1095     0.0000     0.0000     0.0000      48.9095       1.1430
 119215249         14    false      CCW    false   -30.4292    -0.0000  -125.1758     0.0000     0.0000     0.0000       0.0710       1.1430
 119315250         14    false   LINEAR    false   -29.1592    -0.0000  -125.1758     0.0000     0.0000     0.0000       1.2700       1.1430
 119415252         14    false    RAPID    false   -29.1592    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 119515253         14    false    RAPID    false   -30.4546    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 119615324         14    false   LINEAR    false   -30.4800    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 119715325         14    false   LINEAR    false   -30.4800    -0.0000  -125.0434     0.0000     0.0000     0.0000      48.8434       1.1430
 119815326         14    false      CCW    false   -30.4546    -0.0000  -125.1095     0.0000     0.0000     0.0000       0.0708       1.1430
 119915327         14    false   LINEAR    false   -29.1846    -0.0000  -125.1095     0.0000     0.0000     0.0000       1.2700       1.1430
 120015328         14    false    RAPID    false   -29.1846    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 120115329         14    false    RAPID    false   -30.4800    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 120215400         14    false   LINEAR    false   -30.5054    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 120315401         14    false   LINEAR    false   -30.5054    -0.0000  -124.9774     0.0000     0.0000     0.0000      48.7774       1.1430
 120415402         14    false      CCW    false   -30.4800    -0.0000  -125.0434     0.0000     0.0000     0.0000       0.0707       1.1430
 120515403         14    false   LINEAR    false   -29.2100    -0.0000  -125.0434     0.0000     0.0000     0.0000       1.2700       1.1430
 120615404         14    false    RAPID    false   -29.2100    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 120715405         14    false    RAPID    false   -30.5054    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 120815477         14    false   LINEAR    false   -30.5308    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
